0.315789473684210,0.145454545454546,0.186813186813187,0.055555555555555,0.179487179487180,1.000000000000000,0.244680851063830,0.538461538461538,0.272727272727273,0.034090909090909,0.207547169811321,0.410256410256410,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
0.263157894736842,0.090909090909091,0.263736263736264,0.088888888888889,0.794871794871795,0.127659574468085,0.297872340425532,0.435897435897436,0.207792207792208,0.090909090909091,0.301886792452830,0.692307692307692,0.108695652173913,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000
0.263157894736842,0.218181818181818,0.109890109890110,0.033333333333333,0.282051282051282,0.202127659574468,0.255319148936170,0.589743589743590,0.324675324675325,0.318181818181818,0.358490566037736,0.205128205128205,0.021739130434783,1.000000000000000,0.011111111111111,1.000000000000000,0.161290322580645,0.104166666666667,0.021739130434783,0.188888888888889,0.096774193548387,1.000000000000000,0.084210526315790,0.117021276595745,0.043010752688172,1.000000000000000,0.043956043956044,1.000000000000000,0.033333333333333,0.043010752688172,1.000000000000000,1.000000000000000,1.000000000000000,0.032608695652174,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000
0.473684210526316,0.290909090909091,0.032967032967033,0.133333333333333,0.256410256410256,0.127659574468085,0.191489361702128,0.641025641025641,0.454545454545454,0.215909090909091,0.716981132075472,0.230769230769231,1.000000000000000,1.000000000000000,0.088888888888889,0.100000000000000,0.107526881720430,0.135416666666667,0.108695652173913,0.044444444444444,0.075268817204301,1.000000000000000,0.105263157894737,0.074468085106383,0.032258064516129,0.032608695652174,1.000000000000000,0.031914893617021,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000
0.763157894736842,0.272727272727273,0.120879120879121,0.188888888888889,0.410256410256410,0.148936170212766,0.074468085106383,0.871794871794872,0.441558441558441,0.261363636363636,0.547169811320755,0.512820512820513,0.108695652173913,1.000000000000000,0.033333333333333,0.122222222222222,0.086021505376344,0.093750000000000,0.032608695652174,0.088888888888889,0.075268817204301,1.000000000000000,0.052631578947368,0.085106382978723,0.129032258064516,0.010869565217391,0.109890109890110,0.042553191489362,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000
0.552631578947368,0.163636363636364,0.076923076923077,0.033333333333333,0.589743589743590,0.063829787234043,0.255319148936170,0.666666666666667,0.350649350649351,0.193181818181818,0.679245283018868,0.333333333333333,0.021739130434783,1.000000000000000,0.055555555555555,1.000000000000000,0.129032258064516,0.083333333333333,0.021739130434783,0.188888888888889,0.053763440860215,0.021505376344086,0.052631578947368,1.000000000000000,0.043010752688172,1.000000000000000,0.010989010989011,1.000000000000000,0.088888888888889,0.032258064516129,1.000000000000000,1.000000000000000,1.000000000000000,0.043478260869565,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
0.105263157894737,0.090909090909091,0.164835164835165,0.011111111111111,0.282051282051282,0.148936170212766,0.297872340425532,0.538461538461538,0.272727272727273,0.204545454545454,0.320754716981132,0.282051282051282,1.000000000000000,1.000000000000000,0.055555555555555,0.066666666666667,0.096774193548387,0.114583333333333,0.021739130434783,0.188888888888889,0.043010752688172,1.000000000000000,0.084210526315790,0.074468085106383,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.033333333333333,0.043010752688172,1.000000000000000,1.000000000000000,1.000000000000000,0.032608695652174,1.000000000000000,0.011363636363636,1.000000000000000,1.000000000000000
0.210526315789473,0.109090909090909,0.186813186813187,0.033333333333333,0.282051282051282,0.159574468085106,0.382978723404255,0.461538461538461,0.207792207792208,0.204545454545454,0.169811320754717,0.128205128205128,0.032608695652174,1.000000000000000,0.111111111111111,1.000000000000000,0.053763440860215,0.083333333333333,0.130434782608696,0.133333333333333,0.075268817204301,0.021505376344086,0.094736842105263,0.063829787234043,1.000000000000000,0.054347826086957,0.010989010989011,1.000000000000000,0.066666666666667,0.043010752688172,1.000000000000000,1.000000000000000,1.000000000000000,0.043478260869565,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000
0.368421052631579,0.381818181818182,0.120879120879121,0.122222222222222,0.512820512820513,0.085106382978723,0.287234042553192,0.717948717948718,0.376623376623377,0.068181818181818,0.207547169811321,0.615384615384615,1.000000000000000,1.000000000000000,1.000000000000000,0.055555555555555,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
0.710526315789473,0.236363636363636,0.065934065934066,0.144444444444444,0.410256410256410,0.159574468085106,0.202127659574468,0.717948717948718,0.337662337662338,0.136363636363636,0.716981132075472,0.282051282051282,1.000000000000000,1.000000000000000,0.033333333333333,1.000000000000000,0.129032258064516,0.072916666666667,0.021739130434783,0.077777777777778,0.129032258064516,1.000000000000000,0.073684210526316,0.063829787234043,0.064516129032258,0.043478260869565,1.000000000000000,0.042553191489362,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000
0.421052631578947,0.290909090909091,0.219780219780220,0.011111111111111,0.051282051282051,0.085106382978723,0.468085106382979,0.435897435897436,0.220779220779221,0.250000000000000,0.226415094339623,0.153846153846154,0.108695652173913,0.010989010989011,1.000000000000000,0.066666666666667,0.107526881720430,1.000000000000000,1.000000000000000,0.066666666666667,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000
0.447368421052631,0.327272727272727,0.252747252747253,0.011111111111111,0.538461538461539,0.074468085106383,0.425531914893617,0.282051282051282,0.142857142857143,0.125000000000000,0.339622641509434,0.410256410256410,0.108695652173913,1.000000000000000,1.000000000000000,0.088888888888889,0.075268817204301,1.000000000000000,0.021739130434783,0.122222222222222,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000
0.236842105263158,0.181818181818182,0.197802197802198,0.100000000000000,0.282051282051282,0.000000000000000,0.340425531914894,0.589743589743590,0.324675324675325,0.147727272727273,0.207547169811321,0.307692307692308,1.000000000000000,0.087912087912088,0.022222222222222,1.000000000000000,0.043010752688172,1.000000000000000,0.043478260869565,1.000000000000000,0.096774193548387,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000
